step,env_id,team_id,total_shaped_reward,base_points,collision_penalty,diagonal_bonus,movement_bonus,relic_proximity,relic_farming,energy_gain,stagnation_penalty,is_terminal,final_agent_points,final_opponent_points,winner
119,55,Team 0,34.0893669128418,2.0,-0.5,0.13385416567325592,0.0280000027269125,1.559999942779541,0.019999999552965164,0.06400000303983688,-0.10000000149011612,False,,,None
119,56,Team 1,0.9475555419921875,0.0,-0.800000011920929,0.17222222685813904,0.030000003054738045,0.9800000190734863,0.0,0.010000000707805157,0.0,False,,,None
119,57,Team 0,1.9870092868804932,0.0,-0.4000000059604645,0.1398809552192688,0.0280000027269125,1.159999966621399,0.029999999329447746,0.08400000631809235,0.0,False,,,None
119,58,Team 1,2.572999954223633,0.0,-0.20000000298023224,0.15312500298023224,0.03200000151991844,1.3550000190734863,0.009999999776482582,0.058000002056360245,0.0,False,,,None
119,59,Team 0,34.53720474243164,2.0,-0.20000000298023224,0.06875000149011612,0.024000002071261406,1.565000057220459,0.019999999552965164,0.058000002056360245,-0.15000000596046448,False,,,None
119,60,Team 0,0.7875332832336426,0.0,-0.20000000298023224,0.08020833134651184,0.03200000151991844,0.3799999952316284,0.0,0.10000000149011612,0.0,False,,,None
119,61,Team 0,17.707502365112305,1.0,-0.4000000059604645,0.1171875,0.024000002071261406,1.409999966621399,0.0,0.01600000075995922,-0.20000000298023224,False,,,None
119,62,Team 1,2.6626665592193604,0.0,-0.30000001192092896,0.17916665971279144,0.02200000174343586,1.715000033378601,0.05999999865889549,0.03800000250339508,-0.15000000596046448,False,,,None
119,63,Team 1,50.426666259765625,3.0,-0.6000000238418579,0.14166666567325592,0.0280000027269125,1.7050000429153442,0.05999999865889549,0.03200000151991844,-0.05000000074505806,False,,,None
119,64,Team 1,34.80617141723633,2.0,-0.30000001192092896,0.18385416269302368,0.0280000027269125,1.690000057220459,0.029999999329447746,0.02200000174343586,0.0,False,,,None
119,65,Team 0,0.9861999154090881,0.0,-0.800000011920929,0.08437500149011612,0.0280000027269125,1.1699999570846558,0.009999999776482582,0.07400000095367432,-0.05000000074505806,False,,,None
119,66,Team 0,34.75559997558594,2.0,-0.20000000298023224,0.13124999403953552,0.0280000027269125,1.684999942779541,0.029999999329447746,0.04800000041723251,-0.10000000149011612,False,,,None
119,67,Team 1,18.944700241088867,1.0,-0.30000001192092896,0.17343750596046448,0.0280000027269125,1.7050000429153442,0.05000000074505806,0.03400000184774399,-0.05000000074505806,False,,,None
119,68,Team 0,66.47026824951172,4.0,-0.20000000298023224,0.0729166641831398,0.0280000027269125,1.6150000095367432,0.0,0.02800000086426735,-0.10000000149011612,False,,,None
119,69,Team 0,1.4493333101272583,0.0,-0.6000000238418579,0.12083332985639572,0.0280000027269125,1.1050000190734863,0.009999999776482582,0.04200000315904617,0.0,False,,,None
119,70,Team 0,2.5206334590911865,0.0,-0.30000001192092896,0.07239583134651184,0.0280000027269125,1.6549999713897705,0.03999999910593033,0.030000001192092896,-0.05000000074505806,False,,,None
119,71,Team 1,0.80840003490448,0.0,0.0,0.53125,0.020000001415610313,0.0,0.0,0.05400000140070915,-0.10000000149011612,False,,,None
119,72,Team 0,18.75276756286621,1.0,-0.20000000298023224,0.07447917014360428,0.030000003054738045,1.690000057220459,0.009999999776482582,0.06599999964237213,-0.05000000074505806,False,,,None
119,73,Team 0,34.2064323425293,2.0,-0.5,0.08802083134651184,0.03200000151991844,1.5449999570846558,0.0,0.014000000432133675,0.0,False,,,None
119,74,Team 1,17.422834396362305,1.0,-0.800000011920929,0.19427083432674408,0.0280000027269125,1.3949999809265137,0.009999999776482582,0.012000000104308128,-0.05000000074505806,False,,,None
119,75,Team 0,16.398221969604492,1.0,-0.800000011920929,0.06888888776302338,0.030000003054738045,0.7400000095367432,0.0,0.010000000707805157,0.0,False,,,None
119,76,Team 0,18.02046775817871,1.0,-0.5,0.06979166716337204,0.0280000027269125,1.6050000190734863,0.0,0.010000000707805157,-0.05000000074505806,False,,,None
119,77,Team 1,18.745765686035156,1.0,-0.20000000298023224,0.14010415971279144,0.0280000027269125,1.690000057220459,0.029999999329447746,0.02800000086426735,-0.10000000149011612,False,,,None
119,78,Team 1,34.168182373046875,2.0,-0.30000001192092896,0.16111111640930176,0.030000003054738045,1.2200000286102295,0.0,0.04400000348687172,0.0,False,,,None
119,79,Team 1,18.750932693481445,1.0,-0.20000000298023224,0.18333333730697632,0.0280000027269125,1.4600000381469727,0.029999999329447746,0.018000001087784767,0.0,False,,,None
119,80,Team 0,2.515000343322754,0.0,-0.4000000059604645,0.12187500298023224,0.0280000027269125,1.690000057220459,0.03999999910593033,0.04200000315904617,-0.05000000074505806,False,,,None
119,81,Team 0,17.755765914916992,1.0,-1.100000023841858,0.0963541641831398,0.03200000151991844,1.725000023841858,0.11999999731779099,0.024000000208616257,0.0,False,,,None
119,82,Team 0,50.132137298583984,3.0,-0.5,0.06458333134651184,0.030000003054738045,1.6399999856948853,0.0,0.04800000041723251,-0.05000000074505806,False,,,None
119,83,Team 1,18.611501693725586,1.0,-0.4000000059604645,0.19218750298023224,0.0280000027269125,1.7100000381469727,0.029999999329447746,0.02200000174343586,-0.05000000074505806,False,,,None
119,84,Team 1,50.40906524658203,3.0,-0.4000000059604645,0.14166666567325592,0.030000003054738045,1.6399999856948853,0.0,0.04400000348687172,-0.05000000074505806,False,,,None
119,85,Team 1,18.69049835205078,1.0,-0.10000000149011612,0.17656250298023224,0.030000003054738045,1.434999942779541,0.009999999776482582,0.030000001192092896,0.0,False,,,None
119,86,Team 0,17.459897994995117,1.0,-0.800000011920929,0.09843750298023224,0.030000003054738045,1.5299999713897705,0.0,0.004000000189989805,-0.05000000074505806,False,,,None
119,87,Team 0,0.5566666722297668,0.0,-0.10000000149011612,0.3479166626930237,0.0280000027269125,0.0,0.0,0.08400000631809235,-0.05000000074505806,False,,,None
119,88,Team 0,18.5383358001709,1.0,-0.10000000149011612,0.11145833134651184,0.024000002071261406,1.5950000286102295,0.0,0.0560000017285347,-0.20000000298023224,False,,,None
119,89,Team 0,66.36756134033203,4.0,-0.4000000059604645,0.0807291641831398,0.0280000027269125,1.6549999713897705,0.009999999776482582,0.0560000017285347,-0.05000000074505806,False,,,None
119,90,Team 1,1.4415665864944458,0.0,-0.800000011920929,0.16197916865348816,0.030000003054738045,1.2450000047683716,0.009999999776482582,0.10400000214576721,-0.05000000074505806,False,,,None
119,91,Team 1,17.743112564086914,1.0,-0.4000000059604645,0.16944444179534912,0.026000002399086952,1.2000000476837158,0.019999999552965164,0.024000000208616257,-0.05000000074505806,False,,,None
119,92,Team 1,2.485266923904419,0.0,-0.4000000059604645,0.1822916716337204,0.0280000027269125,1.5750000476837158,0.029999999329447746,0.08800000697374344,-0.05000000074505806,False,,,None
119,93,Team 1,18.264266967773438,1.0,-0.4000000059604645,0.17916665971279144,0.02200000174343586,1.4299999475479126,0.03999999910593033,0.04400000348687172,-0.10000000149011612,False,,,None
119,94,Team 0,1.8797004222869873,0.0,-0.699999988079071,0.10781250149011612,0.026000002399086952,1.625,0.0,0.06599999964237213,-0.05000000074505806,False,,,None
119,95,Team 0,18.43720054626465,1.0,-0.4000000059604645,0.08124999701976776,0.026000002399086952,1.6299999952316284,0.029999999329447746,0.0560000017285347,0.0,False,,,None
119,96,Team 1,2.7259671688079834,0.0,-0.30000001192092896,0.18072916567325592,0.0280000027269125,1.5950000286102295,0.029999999329447746,0.07000000029802322,0.0,False,,,None
119,97,Team 1,18.667936325073242,1.0,-0.20000000298023224,0.18645833432674408,0.026000002399086952,1.6549999713897705,0.009999999776482582,0.04000000283122063,-0.15000000596046448,False,,,None
119,98,Team 0,51.065162658691406,3.0,-0.30000001192092896,0.18072916567325592,0.026000002399086952,1.715000033378601,0.05000000074505806,0.09400000423192978,-0.05000000074505806,False,,,None
119,99,Team 1,18.880170822143555,1.0,-0.30000001192092896,0.1901041716337204,0.024000002071261406,1.7000000476837158,0.05000000074505806,0.0860000029206276,-0.05000000074505806,False,,,None
120,0,Team 1,0.943733274936676,0.0,-0.10000000149011612,0.5958333611488342,0.03200000151991844,0.0,0.0,0.06200000271201134,0.0,False,,,None
120,1,Team 1,66.3304672241211,4.0,-0.6000000238418579,0.18854166567325592,0.0280000027269125,1.659999966621399,0.029999999329447746,0.05000000074505806,0.0,False,,,None
120,2,Team 0,34.57210922241211,2.0,-0.20000000298023224,0.05156249925494194,0.020000001415610313,1.7000000476837158,0.019999999552965164,0.01600000075995922,-0.10000000149011612,False,,,None
120,3,Team 1,82.6938705444336,5.0,-0.5,0.19166666269302368,0.020000001415610313,1.7000000476837158,0.05999999865889549,0.1120000034570694,0.0,False,,,None
120,4,Team 0,50.681732177734375,3.0,-0.20000000298023224,0.12708333134651184,0.024000002071261406,1.6950000524520874,0.009999999776482582,0.020000001415610313,-0.10000000149011612,False,,,None
120,5,Team 0,18.839765548706055,1.0,-0.20000000298023224,0.13385416567325592,0.030000003054738045,1.3350000381469727,0.029999999329447746,0.2460000067949295,0.0,False,,,None
120,6,Team 0,16.873098373413086,1.0,-0.800000011920929,0.10468749701976776,0.030000003054738045,0.9549999833106995,0.0,0.0560000017285347,0.0,False,,,None
120,7,Team 0,50.63467025756836,3.0,-0.30000001192092896,0.09166666865348816,0.026000002399086952,1.6950000524520874,0.019999999552965164,0.06400000303983688,-0.05000000074505806,False,,,None
120,8,Team 0,17.597501754760742,1.0,-0.699999988079071,0.04843749850988388,0.018000001087784767,1.7300000190734863,0.0,0.052000001072883606,-0.25,False,,,None
120,9,Team 0,18.509801864624023,1.0,-0.4000000059604645,0.04062499850988388,0.03200000151991844,1.6699999570846558,0.03999999910593033,0.0860000029206276,0.0,False,,,None
120,10,Team 1,2.0855109691619873,0.0,0.0,0.16944444179534912,0.01600000075995922,0.7099999785423279,0.0,0.20800000429153442,0.0,False,,,None
120,11,Team 1,18.47460174560547,1.0,-0.4000000059604645,0.19062499701976776,0.024000002071261406,1.7100000381469727,0.0,0.02200000174343586,-0.10000000149011612,False,,,None
120,12,Team 0,2.437133550643921,0.0,-0.30000001192092896,0.08020833134651184,0.018000001087784767,1.684999942779541,0.029999999329447746,0.06000000238418579,-0.15000000596046448,False,,,None
120,13,Team 1,18.414533615112305,1.0,-0.4000000059604645,0.1770833283662796,0.0280000027269125,1.6399999856948853,0.0,0.06400000303983688,-0.10000000149011612,False,,,None
120,14,Team 1,2.883666753768921,0.0,-0.4000000059604645,0.1822916716337204,0.030000003054738045,1.690000057220459,0.029999999329447746,0.07000000029802322,0.0,False,,,None
120,15,Team 1,1.1690000295639038,0.0,-0.800000011920929,0.19062499701976776,0.030000003054738045,1.0099999904632568,0.009999999776482582,0.14000000059604645,-0.05000000074505806,False,,,None
120,16,Team 1,17.974035263061523,1.0,-0.6000000238418579,0.18177083134651184,0.030000003054738045,1.440000057220459,0.009999999776482582,0.07200000435113907,0.0,False,,,None
120,17,Team 0,1.3441780805587769,0.0,-0.699999988079071,0.07111111283302307,0.026000002399086952,1.125,0.0,0.21800000965595245,0.0,False,,,None
120,18,Team 0,33.369441986083984,2.0,-0.800000011920929,0.08489583432674408,0.03200000151991844,1.274999976158142,0.009999999776482582,0.05400000140070915,0.0,False,,,None
120,19,Team 0,34.8703727722168,2.0,-0.20000000298023224,0.13697916269302368,0.030000003054738045,1.6549999713897705,0.009999999776482582,0.06200000271201134,0.0,False,,,None
120,20,Team 1,34.46146774291992,2.0,-0.5,0.18541666865348816,0.026000002399086952,1.7050000429153442,0.05000000074505806,0.07200000435113907,-0.10000000149011612,False,,,None
120,21,Team 0,2.43833327293396,0.0,-0.4000000059604645,0.0989583358168602,0.030000003054738045,1.6349999904632568,0.019999999552965164,0.04000000283122063,0.0,False,,,None
120,22,Team 0,2.619300127029419,0.0,0.0,0.11406250298023224,0.026000002399086952,1.4149999618530273,0.009999999776482582,0.07200000435113907,-0.10000000149011612,False,,,None
120,23,Team 0,18.977800369262695,1.0,-0.4000000059604645,0.15312500298023224,0.0280000027269125,1.7400000095367432,0.09000000357627869,0.10000000149011612,-0.05000000074505806,False,,,None
120,24,Team 0,0.8954667448997498,0.0,0.0,0.4416666626930237,0.03200000151991844,0.0,0.0,0.0860000029206276,0.0,False,,,None
120,25,Team 0,1.266300082206726,0.0,-1.0,0.12343750149011612,0.03200000151991844,1.5299999713897705,0.0,0.006000000052154064,0.0,False,,,None
120,26,Team 1,1.6314667463302612,0.0,-0.5,0.1666666716337204,0.030000003054738045,1.184999942779541,0.0,0.03800000250339508,0.0,False,,,None
120,27,Team 0,34.52603530883789,2.0,-0.20000000298023224,0.1067708358168602,0.024000002071261406,1.5700000524520874,0.029999999329447746,0.04800000041723251,-0.10000000149011612,False,,,None
120,28,Team 1,18.87413215637207,1.0,-0.20000000298023224,0.18333333730697632,0.018000001087784767,1.684999942779541,0.05000000074505806,0.06000000238418579,-0.10000000149011612,False,,,None
120,29,Team 1,50.697811126708984,3.0,-0.30000001192092896,0.17812499403953552,0.030000003054738045,1.6799999475479126,0.029999999329447746,0.018000001087784767,-0.05000000074505806,False,,,None
120,30,Team 1,2.4354665279388428,0.0,-0.5,0.17916665971279144,0.030000003054738045,1.684999942779541,0.029999999329447746,0.04800000041723251,-0.05000000074505806,False,,,None
120,31,Team 1,18.337034225463867,1.0,-0.5,0.17864583432674408,0.0280000027269125,1.6399999856948853,0.0,0.06400000303983688,-0.05000000074505806,False,,,None
120,32,Team 1,18.13636589050293,1.0,-0.5,0.16822916269302368,0.0280000027269125,1.4550000429153442,0.0,0.08400000631809235,-0.10000000149011612,False,,,None
120,33,Team 1,2.9427552223205566,0.0,-0.30000001192092896,0.14222222566604614,0.0280000027269125,1.475000023841858,0.029999999329447746,0.2639999985694885,0.0,False,,,None
120,34,Team 1,50.73463439941406,3.0,-0.20000000298023224,0.14114584028720856,0.0280000027269125,1.6699999570846558,0.009999999776482582,0.010000000707805157,-0.05000000074505806,False,,,None
120,35,Team 1,2.0757672786712646,0.0,-0.4000000059604645,0.17135415971279144,0.026000002399086952,1.2599999904632568,0.0,0.09000000357627869,-0.05000000074505806,False,,,None
120,36,Team 0,18.214067459106445,1.0,-0.4000000059604645,0.06979166716337204,0.026000002399086952,1.600000023841858,0.0,0.03800000250339508,-0.05000000074505806,False,,,None
120,37,Team 1,34.80050277709961,2.0,-0.20000000298023224,0.14531250298023224,0.030000003054738045,1.6649999618530273,0.019999999552965164,0.04000000283122063,-0.05000000074505806,False,,,None
120,38,Team 0,33.97613525390625,2.0,-0.6000000238418579,0.07708333432674408,0.030000003054738045,1.5700000524520874,0.0,0.058000002056360245,0.0,False,,,None
120,39,Team 1,2.6553332805633545,0.0,-0.30000001192092896,0.16458334028720856,0.030000003054738045,1.6449999809265137,0.009999999776482582,0.010000000707805157,0.0,False,,,None
120,40,Team 1,17.596832275390625,1.0,-0.699999988079071,0.18802084028720856,0.030000003054738045,1.2899999618530273,0.009999999776482582,0.030000001192092896,-0.05000000074505806,False,,,None
120,41,Team 0,34.337833404541016,2.0,-0.30000001192092896,0.06614582985639572,0.024000002071261406,1.6649999618530273,0.019999999552965164,0.036000002175569534,-0.15000000596046448,False,,,None
120,42,Team 0,50.495906829833984,3.0,-0.30000001192092896,0.06093750149011612,0.026000002399086952,1.6649999618530273,0.019999999552965164,0.03800000250339508,-0.05000000074505806,False,,,None
120,43,Team 1,1.207466959953308,0.0,-0.30000001192092896,0.1666666716337204,0.03200000151991844,0.7200000286102295,0.0,0.036000002175569534,0.0,False,,,None
120,44,Team 0,18.769567489624023,1.0,-0.20000000298023224,0.08697916567325592,0.03200000151991844,1.659999966621399,0.019999999552965164,0.03200000151991844,0.0,False,,,None
120,45,Team 1,2.899099826812744,0.0,-0.20000000298023224,0.18593749403953552,0.026000002399086952,1.659999966621399,0.009999999776482582,0.030000001192092896,0.0,False,,,None
120,46,Team 1,34.16546630859375,2.0,-0.5,0.18541666865348816,0.0280000027269125,1.6399999856948853,0.0,0.0,-0.10000000149011612,False,,,None
120,47,Team 1,34.817501068115234,2.0,-0.20000000298023224,0.18593749403953552,0.024000002071261406,1.6150000095367432,0.03999999910593033,0.046000003814697266,-0.05000000074505806,False,,,None
120,48,Team 0,18.586732864379883,1.0,-0.20000000298023224,0.11770833283662796,0.03200000151991844,1.524999976158142,0.009999999776482582,0.03200000151991844,0.0,False,,,None
120,49,Team 0,34.43046951293945,2.0,-0.4000000059604645,0.12604166567325592,0.026000002399086952,1.6549999713897705,0.009999999776482582,0.052000001072883606,-0.05000000074505806,False,,,None
120,50,Team 0,18.868467330932617,1.0,-0.10000000149011612,0.1197916641831398,0.026000002399086952,1.5850000381469727,0.019999999552965164,0.04200000315904617,-0.10000000149011612,False,,,None
120,51,Team 1,2.7390999794006348,0.0,-0.30000001192092896,0.18593749403953552,0.0280000027269125,1.690000057220459,0.0,0.00800000037997961,0.0,False,,,None
120,52,Team 0,18.04180335998535,1.0,-0.4000000059604645,0.05312500149011612,0.02200000174343586,1.6349999904632568,0.0,0.01600000075995922,-0.15000000596046448,False,,,None
120,53,Team 1,33.893798828125,2.0,-0.6000000238418579,0.16562500596046448,0.026000002399086952,1.4800000190734863,0.009999999776482582,0.052000001072883606,-0.05000000074505806,False,,,None
120,54,Team 0,2.4872000217437744,0.0,-0.4000000059604645,0.03750000149011612,0.024000002071261406,1.715000033378601,0.029999999329447746,0.04800000041723251,0.0,False,,,None
120,55,Team 0,18.38300132751465,1.0,-0.4000000059604645,0.13437500596046448,0.0280000027269125,1.5449999570846558,0.019999999552965164,0.06200000271201134,0.0,False,,,None
120,56,Team 1,1.240700125694275,0.0,-0.800000011920929,0.17343750596046448,0.0280000027269125,1.0099999904632568,0.0,0.21400001645088196,-0.05000000074505806,False,,,None
120,57,Team 0,18.14595603942871,1.0,-0.4000000059604645,0.1322222203016281,0.02200000174343586,1.2050000429153442,0.009999999776482582,0.2720000147819519,-0.10000000149011612,False,,,None
120,58,Team 1,2.4106333255767822,0.0,-0.30000001192092896,0.1536458283662796,0.03200000151991844,1.3849999904632568,0.0,0.036000002175569534,0.0,False,,,None
120,59,Team 0,34.61483383178711,2.0,-0.20000000298023224,0.06927083432674408,0.026000002399086952,1.5850000381469727,0.019999999552965164,0.03400000184774399,-0.10000000149011612,False,,,None
120,60,Team 0,0.651533305644989,0.0,-0.30000001192092896,0.08020833134651184,0.03200000151991844,0.38499999046325684,0.0,0.11000000685453415,0.0,False,,,None
120,61,Team 0,18.23383331298828,1.0,-0.30000001192092896,0.11614583432674408,0.030000003054738045,1.399999976158142,0.0,0.05000000074505806,0.0,False,,,None
120,62,Team 1,2.5796000957489014,0.0,-0.5,0.18125000596046448,0.026000002399086952,1.7050000429153442,0.05999999865889549,0.04000000283122063,0.0,False,,,None
120,63,Team 1,82.5610122680664,5.0,-0.6000000238418579,0.140625,0.03200000151991844,1.7400000095367432,0.05999999865889549,0.02800000086426735,0.0,False,,,None
120,64,Team 1,50.98863983154297,3.0,-0.20000000298023224,0.1848958283662796,0.0280000027269125,1.7050000429153442,0.029999999329447746,0.020000001415610313,0.0,False,,,None
120,65,Team 0,0.898900032043457,0.0,-0.8999999761581421,0.08281250298023224,0.03200000151991844,1.1549999713897705,0.019999999552965164,0.07200000435113907,0.0,False,,,None
120,66,Team 0,34.961238861083984,2.0,-0.10000000149011612,0.13177083432674408,0.024000002071261406,1.6749999523162842,0.009999999776482582,0.06000000238418579,-0.05000000074505806,False,,,None
120,67,Team 1,50.842308044433594,3.0,-0.4000000059604645,0.17343750596046448,0.024000002071261406,1.7350000143051147,0.05000000074505806,0.04400000348687172,-0.05000000074505806,False,,,None
120,68,Team 0,82.61822509765625,5.0,-0.20000000298023224,0.07239583134651184,0.030000003054738045,1.6399999856948853,0.009999999776482582,0.03400000184774399,-0.05000000074505806,False,,,None
120,69,Team 0,1.4677666425704956,0.0,-0.6000000238418579,0.12135417014360428,0.03200000151991844,1.1100000143051147,0.009999999776482582,0.04400000348687172,0.0,False,,,None
120,70,Team 0,18.41900062561035,1.0,-0.30000001192092896,0.07187499850988388,0.024000002071261406,1.6399999856948853,0.029999999329447746,0.046000003814697266,-0.10000000149011612,False,,,None
120,71,Team 1,1.2841333150863647,0.0,0.0,0.5270833373069763,0.03200000151991844,0.0,0.0,0.05400000140070915,0.0,False,,,None
120,72,Team 0,34.45133590698242,2.0,-0.4000000059604645,0.07708333432674408,0.026000002399086952,1.684999942779541,0.019999999552965164,0.07400000095367432,-0.05000000074505806,False,,,None
120,73,Team 0,17.906400680541992,1.0,-0.5,0.08749999850988388,0.024000002071261406,1.5499999523162842,0.009999999776482582,0.020000001415610313,-0.20000000298023224,False,,,None
120,74,Team 1,17.540403366088867,1.0,-0.699999988079071,0.19374999403953552,0.0280000027269125,1.4149999618530273,0.019999999552965164,0.006000000052154064,-0.10000000149011612,False,,,None
120,75,Team 0,16.66736602783203,1.0,-0.800000011920929,0.0651041641831398,0.0280000027269125,0.7599999904632568,0.0,0.21400001645088196,-0.05000000074505806,False,,,None
120,76,Team 0,33.85087203979492,2.0,-0.6000000238418579,0.06979166716337204,0.030000003054738045,1.6050000190734863,0.0,0.0020000000949949026,-0.05000000074505806,False,,,None
120,77,Team 1,2.8498997688293457,0.0,-0.20000000298023224,0.14218750596046448,0.03200000151991844,1.6649999618530273,0.0,0.04200000315904617,0.0,False,,,None
120,78,Team 1,18.68720054626465,1.0,-0.20000000298023224,0.16249999403953552,0.0280000027269125,1.284999966621399,0.0,0.2540000081062317,-0.05000000074505806,False,,,None
120,79,Team 1,50.98471450805664,3.0,-0.20000000298023224,0.18444444239139557,0.024000002071261406,1.3949999809265137,0.029999999329447746,0.23200000822544098,0.0,False,,,None
120,80,Team 0,18.70533561706543,1.0,-0.30000001192092896,0.12083332985639572,0.0280000027269125,1.6699999570846558,0.029999999329447746,0.04200000315904617,0.0,False,,,None
120,81,Team 0,17.74616813659668,1.0,-1.100000023841858,0.0963541641831398,0.03200000151991844,1.715000033378601,0.11999999731779099,0.02800000086426735,0.0,False,,,None
120,82,Team 0,34.22659683227539,2.0,-0.4000000059604645,0.06562499701976776,0.0280000027269125,1.6399999856948853,0.019999999552965164,0.03800000250339508,-0.10000000149011612,False,,,None
120,83,Team 1,2.3138997554779053,0.0,-0.5,0.19218750298023224,0.026000002399086952,1.6799999475479126,0.019999999552965164,0.02800000086426735,-0.10000000149011612,False,,,None
120,84,Team 1,34.586669921875,2.0,-0.20000000298023224,0.14666666090488434,0.0280000027269125,1.4500000476837158,0.0,0.1420000046491623,-0.05000000074505806,False,,,None
120,85,Team 1,2.5552666187286377,0.0,-0.20000000298023224,0.17604166269302368,0.030000003054738045,1.434999942779541,0.019999999552965164,0.036000002175569534,0.0,False,,,None
120,86,Team 0,1.534333348274231,0.0,-0.699999988079071,0.0989583358168602,0.026000002399086952,1.5199999809265137,0.0,0.014000000432133675,-0.10000000149011612,False,,,None
120,87,Team 0,0.7736267447471619,0.0,-0.10000000149011612,0.3479166626930237,0.03200000151991844,0.0,0.0,0.052000001072883606,0.0,False,,,None
120,88,Team 0,34.572635650634766,2.0,-0.30000001192092896,0.10989583283662796,0.030000003054738045,1.600000023841858,0.019999999552965164,0.04800000041723251,0.0,False,,,None
120,89,Team 0,82.76512908935547,5.0,-0.20000000298023224,0.08020833134651184,0.0280000027269125,1.649999976158142,0.009999999776482582,0.06000000238418579,0.0,False,,,None
120,90,Team 1,17.569067001342773,1.0,-0.8999999761581421,0.1666666716337204,0.03200000151991844,1.1699999570846558,0.009999999776482582,0.3020000159740448,0.0,False,,,None
120,91,Team 1,2.0981671810150146,0.0,-0.4000000059604645,0.17135415971279144,0.0280000027269125,1.2300000190734863,0.0,0.23200000822544098,-0.05000000074505806,False,,,None
120,92,Team 1,18.67650032043457,1.0,-0.30000001192092896,0.18281249701976776,0.030000003054738045,1.5800000429153442,0.009999999776482582,0.07000000029802322,0.0,False,,,None
120,93,Team 1,2.5051000118255615,0.0,-0.30000001192092896,0.1796875,0.026000002399086952,1.4299999475479126,0.03999999910593033,0.04000000283122063,-0.05000000074505806,False,,,None
120,94,Team 0,1.8660669326782227,0.0,-0.699999988079071,0.10729166865348816,0.02200000174343586,1.6150000095367432,0.0,0.07200000435113907,-0.05000000074505806,False,,,None
120,95,Team 0,34.452301025390625,2.0,-0.4000000059604645,0.07968749850988388,0.03200000151991844,1.6349999904632568,0.029999999329447746,0.0560000017285347,0.0,False,,,None
120,96,Team 1,2.6451337337493896,0.0,-0.30000001192092896,0.18020834028720856,0.024000002071261406,1.5850000381469727,0.029999999329447746,0.08400000631809235,-0.05000000074505806,False,,,None
120,97,Team 1,2.1767332553863525,0.0,-0.4000000059604645,0.18645833432674408,0.02200000174343586,1.6699999570846558,0.0,0.03200000151991844,-0.25,False,,,None
120,98,Team 0,51.231502532958984,3.0,-0.20000000298023224,0.1796875,0.0280000027269125,1.7300000190734863,0.03999999910593033,0.09200000762939453,-0.05000000074505806,False,,,None
120,99,Team 1,18.73457145690918,1.0,-0.4000000059604645,0.1901041716337204,0.024000002071261406,1.715000033378601,0.03999999910593033,0.09000000357627869,-0.05000000074505806,False,,,None
121,0,Team 1,1.0713332891464233,0.0,0.0,0.5895833373069763,0.03200000151991844,0.0,0.0,0.04800000041723251,0.0,False,,,None
121,1,Team 1,66.2777328491211,4.0,-0.6000000238418579,0.18958333134651184,0.0280000027269125,1.6699999570846558,0.03999999910593033,0.046000003814697266,-0.05000000074505806,False,,,None
121,2,Team 0,50.733768463134766,3.0,-0.10000000149011612,0.05260416492819786,0.02200000174343586,1.690000057220459,0.019999999552965164,0.024000000208616257,-0.10000000149011612,False,,,None
121,3,Team 1,82.63223266601562,5.0,-0.5,0.19114583730697632,0.02200000174343586,1.7100000381469727,0.03999999910593033,0.13199999928474426,-0.05000000074505806,False,,,None
121,4,Team 0,66.40813446044922,4.0,-0.30000001192092896,0.12708333134651184,0.02200000174343586,1.7200000286102295,0.009999999776482582,0.026000000536441803,-0.20000000298023224,False,,,None
121,5,Team 0,34.95113754272461,2.0,0.0,0.13645833730697632,0.030000003054738045,1.3799999952316284,0.03999999910593033,0.058000002056360245,0.0,False,,,None
121,6,Team 0,16.968599319458008,1.0,-0.800000011920929,0.109375,0.03200000151991844,1.0199999809265137,0.009999999776482582,0.03400000184774399,0.0,False,,,None
121,7,Team 0,35.07376480102539,2.0,-0.10000000149011612,0.09010417014360428,0.0280000027269125,1.7050000429153442,0.05000000074505806,0.04800000041723251,0.0,False,,,None
121,8,Team 0,34.19916915893555,2.0,-0.5,0.0494791679084301,0.026000002399086952,1.715000033378601,0.0,0.03400000184774399,-0.05000000074505806,False,,,None
121,9,Team 0,34.50570297241211,2.0,-0.4000000059604645,0.0390625,0.0280000027269125,1.684999942779541,0.03999999910593033,0.07400000095367432,0.0,False,,,None
121,10,Team 1,1.7288296222686768,0.0,0.0,0.16851851344108582,0.01600000075995922,0.7400000095367432,0.0,0.006000000052154064,-0.05000000074505806,False,,,None
121,11,Team 1,2.557800054550171,0.0,-0.30000001192092896,0.19062499701976776,0.024000002071261406,1.7200000286102295,0.0,0.014000000432133675,-0.15000000596046448,False,,,None
121,12,Team 0,2.868299722671509,0.0,-0.10000000149011612,0.07968749850988388,0.024000002071261406,1.684999942779541,0.03999999910593033,0.06400000303983688,-0.10000000149011612,False,,,None
121,13,Team 1,50.63373565673828,3.0,-0.30000001192092896,0.1770833283662796,0.030000003054738045,1.625,0.0,0.06400000303983688,-0.05000000074505806,False,,,None
121,14,Team 1,2.916433572769165,0.0,-0.30000001192092896,0.18177083134651184,0.024000002071261406,1.6950000524520874,0.019999999552965164,0.052000001072883606,-0.05000000074505806,False,,,None
121,15,Team 1,0.971366822719574,0.0,-0.8999999761581421,0.1901041716337204,0.03200000151991844,1.0750000476837158,0.0,0.010000000707805157,0.0,False,,,None
